id,mission,direction,date_observation,ecart_max
2759,EPAF85,Nord,2026-04-16 11:55:09.174651,0
2760,EPAF91,Nord,2026-04-16 11:55:09.174651,0
2761,EPAF97,Nord,2026-04-16 11:55:09.174651,2
2762,EPAU03,Nord,2026-04-16 11:55:09.174651,0
2763,EPAU09,Nord,2026-04-16 11:55:09.174651,0
2764,EPAU15,Nord,2026-04-16 11:55:09.174651,0
2765,ERIC89,Nord,2026-04-16 11:55:09.174651,0
2766,ERIC95,Nord,2026-04-16 11:55:09.174651,1
2767,ERIO01,Nord,2026-04-16 11:55:09.174651,0
2768,ERIO07,Nord,2026-04-16 11:55:09.174651,0
2769,ILOT87,Nord,2026-04-16 11:55:09.174651,0
2770,ILOT93,Nord,2026-04-16 11:55:09.174651,0
2771,ILOT99,Nord,2026-04-16 11:55:09.174651,2
2772,ILUS05,Nord,2026-04-16 11:55:09.174651,0
2773,KALI06,Sud,2026-04-16 11:55:09.174651,0
2774,KALI12,Sud,2026-04-16 11:55:09.174651,0
2775,KARI86,Sud,2026-04-16 11:55:09.174651,0
2776,KARI92,Sud,2026-04-16 11:55:09.174651,1
2777,KARI98,Sud,2026-04-16 11:55:09.174651,0
2778,PIER78,Sud,2026-04-16 11:55:09.174651,1
2779,PIER84,Sud,2026-04-16 11:55:09.174651,-1
2780,PIER90,Sud,2026-04-16 11:55:09.174651,0
2781,PIER96,Sud,2026-04-16 11:55:09.174651,-1
2782,PIST04,Sud,2026-04-16 11:55:09.174651,1
2783,PIST10,Sud,2026-04-16 11:55:09.174651,0
2784,SORI88,Sud,2026-04-16 11:55:09.174651,-1
2785,SORI94,Sud,2026-04-16 11:55:09.174651,-1
2786,SOSO02,Sud,2026-04-16 11:55:09.174651,0
2787,SOSO08,Sud,2026-04-16 11:55:09.174651,0
2788,EPAF85,Nord,2026-04-16 12:00:10.727044,0
2789,EPAF91,Nord,2026-04-16 12:00:10.727044,0
2790,EPAF97,Nord,2026-04-16 12:00:10.727044,1
2791,EPAU03,Nord,2026-04-16 12:00:10.727044,0
2792,EPAU09,Nord,2026-04-16 12:00:10.727044,0
2793,EPAU15,Nord,2026-04-16 12:00:10.727044,0
2794,ERIC89,Nord,2026-04-16 12:00:10.727044,0
2795,ERIC95,Nord,2026-04-16 12:00:10.727044,1
2796,ERIO01,Nord,2026-04-16 12:00:10.727044,0
2797,ERIO07,Nord,2026-04-16 12:00:10.727044,0
2798,ILOT87,Nord,2026-04-16 12:00:10.727044,0
2799,ILOT93,Nord,2026-04-16 12:00:10.727044,1
2800,ILOT99,Nord,2026-04-16 12:00:10.727044,1
2801,ILUS05,Nord,2026-04-16 12:00:10.727044,0
2802,KALI06,Sud,2026-04-16 12:00:10.727044,0
2803,KALI12,Sud,2026-04-16 12:00:10.727044,0
2804,KARI92,Sud,2026-04-16 12:00:10.727044,1
2805,KARI98,Sud,2026-04-16 12:00:10.727044,-1
2806,PIER84,Sud,2026-04-16 12:00:10.727044,-1
2807,PIER90,Sud,2026-04-16 12:00:10.727044,0
2808,PIER96,Sud,2026-04-16 12:00:10.727044,-1
2809,PIST04,Sud,2026-04-16 12:00:10.727044,2
2810,PIST10,Sud,2026-04-16 12:00:10.727044,0
2811,PIST16,Sud,2026-04-16 12:00:10.727044,0
2812,SORI94,Sud,2026-04-16 12:00:10.727044,-1
2813,SOSO02,Sud,2026-04-16 12:00:10.727044,1
2814,SOSO08,Sud,2026-04-16 12:00:10.727044,0
2815,SOSO14,Sud,2026-04-16 12:00:10.727044,1
2816,EPAF91,Nord,2026-04-16 12:05:09.773407,1
2817,EPAF97,Nord,2026-04-16 12:05:09.773407,1
2818,EPAU03,Nord,2026-04-16 12:05:09.773407,0
2819,EPAU09,Nord,2026-04-16 12:05:09.773407,1
2820,EPAU15,Nord,2026-04-16 12:05:09.773407,0
2821,ERIC89,Nord,2026-04-16 12:05:09.773407,0
2822,ERIC95,Nord,2026-04-16 12:05:09.773407,0
2823,ERIO01,Nord,2026-04-16 12:05:09.773407,0
2824,ERIO07,Nord,2026-04-16 12:05:09.773407,0
2825,ILOT93,Nord,2026-04-16 12:05:09.773407,2
2826,ILOT99,Nord,2026-04-16 12:05:09.773407,1
2827,ILUS05,Nord,2026-04-16 12:05:09.773407,0
2828,KALI06,Sud,2026-04-16 12:05:09.773407,3
2829,KALI12,Sud,2026-04-16 12:05:09.773407,1
2830,KARI92,Sud,2026-04-16 12:05:09.773407,1
2831,KARI98,Sud,2026-04-16 12:05:09.773407,-1
2832,PIER84,Sud,2026-04-16 12:05:09.773407,-1
2833,PIER90,Sud,2026-04-16 12:05:09.773407,0
2834,PIER96,Sud,2026-04-16 12:05:09.773407,-1
2835,PIST04,Sud,2026-04-16 12:05:09.773407,3
2836,PIST10,Sud,2026-04-16 12:05:09.773407,0
2837,PIST16,Sud,2026-04-16 12:05:09.773407,0
2838,SORI94,Sud,2026-04-16 12:05:09.773407,-1
2839,SOSO02,Sud,2026-04-16 12:05:09.773407,1
2840,SOSO08,Sud,2026-04-16 12:05:09.773407,0
2841,SOSO14,Sud,2026-04-16 12:05:09.773407,1
2842,EPAF91,Nord,2026-04-16 12:10:09.575902,1
2843,EPAF97,Nord,2026-04-16 12:10:09.575902,1
2844,EPAU03,Nord,2026-04-16 12:10:09.575902,1
2845,EPAU09,Nord,2026-04-16 12:10:09.575902,1
2846,EPAU15,Nord,2026-04-16 12:10:09.575902,0
2847,EPAU21,Nord,2026-04-16 12:10:09.575902,1
2848,ERIC95,Nord,2026-04-16 12:10:09.575902,1
2849,ERIO01,Nord,2026-04-16 12:10:09.575902,0
2850,ERIO07,Nord,2026-04-16 12:10:09.575902,0
2851,ERIO13,Nord,2026-04-16 12:10:09.575902,0
2852,ILOT93,Nord,2026-04-16 12:10:09.575902,2
2853,ILOT99,Nord,2026-04-16 12:10:09.575902,2
2854,ILUS05,Nord,2026-04-16 12:10:09.575902,1
2855,ILUS11,Nord,2026-04-16 12:10:09.575902,1
2856,KALI06,Sud,2026-04-16 12:10:09.575902,2
2857,KALI12,Sud,2026-04-16 12:10:09.575902,0
2858,KALI18,Sud,2026-04-16 12:10:09.575902,1
2859,KARI92,Sud,2026-04-16 12:10:09.575902,1
2860,KARI98,Sud,2026-04-16 12:10:09.575902,-1
2861,PIER90,Sud,2026-04-16 12:10:09.575902,-1
2862,PIER96,Sud,2026-04-16 12:10:09.575902,-1
2863,PIST04,Sud,2026-04-16 12:10:09.575902,3
2864,PIST10,Sud,2026-04-16 12:10:09.575902,0
2865,PIST16,Sud,2026-04-16 12:10:09.575902,1
2866,SORI94,Sud,2026-04-16 12:10:09.575902,-1
2867,SOSO02,Sud,2026-04-16 12:10:09.575902,1
2868,SOSO08,Sud,2026-04-16 12:10:09.575902,0
2869,SOSO14,Sud,2026-04-16 12:10:09.575902,0
2870,EPAF91,Nord,2026-04-16 12:15:10.325809,1
2871,EPAF97,Nord,2026-04-16 12:15:10.325809,2
2872,EPAU03,Nord,2026-04-16 12:15:10.325809,2
2873,EPAU09,Nord,2026-04-16 12:15:10.325809,1
2874,EPAU15,Nord,2026-04-16 12:15:10.325809,0
2875,EPAU21,Nord,2026-04-16 12:15:10.325809,0
2876,ERIC95,Nord,2026-04-16 12:15:10.325809,0
2877,ERIO01,Nord,2026-04-16 12:15:10.325809,1
2878,ERIO07,Nord,2026-04-16 12:15:10.325809,0
2879,ERIO13,Nord,2026-04-16 12:15:10.325809,0
2880,ILOT93,Nord,2026-04-16 12:15:10.325809,2
2881,ILOT99,Nord,2026-04-16 12:15:10.325809,1
2882,ILUS05,Nord,2026-04-16 12:15:10.325809,1
2883,ILUS11,Nord,2026-04-16 12:15:10.325809,1
2884,KALI06,Sud,2026-04-16 12:15:10.325809,4
2885,KALI12,Sud,2026-04-16 12:15:10.325809,0
2886,KALI18,Sud,2026-04-16 12:15:10.325809,2
2887,KARI98,Sud,2026-04-16 12:15:10.325809,-1
2888,PIER90,Sud,2026-04-16 12:15:10.325809,-1
2889,PIER96,Sud,2026-04-16 12:15:10.325809,-1
2890,PIST04,Sud,2026-04-16 12:15:10.325809,3
2891,PIST10,Sud,2026-04-16 12:15:10.325809,1
2892,PIST16,Sud,2026-04-16 12:15:10.325809,1
2893,SOSO02,Sud,2026-04-16 12:15:10.325809,1
2894,SOSO08,Sud,2026-04-16 12:15:10.325809,-1
2895,SOSO14,Sud,2026-04-16 12:15:10.325809,0
2896,SOSO20,Sud,2026-04-16 12:15:10.325809,0
2897,EPAU33,Nord,2026-04-16 13:55:07.484066,2
2898,EPAU39,Nord,2026-04-16 13:55:07.484066,1
2899,EPAU45,Nord,2026-04-16 13:55:07.484066,1
2900,EPAU51,Nord,2026-04-16 13:55:07.484066,0
2901,EPAU57,Nord,2026-04-16 13:55:07.484066,0
2902,EPAU63,Nord,2026-04-16 13:55:07.484066,1
2903,ERIO31,Nord,2026-04-16 13:55:07.484066,1
2904,ERIO37,Nord,2026-04-16 13:55:07.484066,0
2905,ERIO43,Nord,2026-04-16 13:55:07.484066,0
2906,ERIO49,Nord,2026-04-16 13:55:07.484066,0
2907,ERIO55,Nord,2026-04-16 13:55:07.484066,0
2908,ILUS35,Nord,2026-04-16 13:55:07.484066,3
2909,ILUS41,Nord,2026-04-16 13:55:07.484066,0
2910,ILUS47,Nord,2026-04-16 13:55:07.484066,1
2911,ILUS53,Nord,2026-04-16 13:55:07.484066,0
2912,KALI36,Sud,2026-04-16 13:55:07.484066,2
2913,KALI42,Sud,2026-04-16 13:55:07.484066,2
2914,KALI48,Sud,2026-04-16 13:55:07.484066,2
2915,KALI54,Sud,2026-04-16 13:55:07.484066,1
2916,KALI60,Sud,2026-04-16 13:55:07.484066,1
2917,PIST34,Sud,2026-04-16 13:55:07.484066,0
2918,PIST40,Sud,2026-04-16 13:55:07.484066,0
2919,PIST46,Sud,2026-04-16 13:55:07.484066,0
2920,PIST52,Sud,2026-04-16 13:55:07.484066,0
2921,PIST58,Sud,2026-04-16 13:55:07.484066,0
2922,SOSO38,Sud,2026-04-16 13:55:07.484066,0
2923,SOSO44,Sud,2026-04-16 13:55:07.484066,0
2924,SOSO50,Sud,2026-04-16 13:55:07.484066,1
2925,SOSO56,Sud,2026-04-16 13:55:07.484066,1
2926,EPAU39,Nord,2026-04-16 13:56:34.095626,1
2927,EPAU45,Nord,2026-04-16 13:56:34.095626,0
2928,EPAU51,Nord,2026-04-16 13:56:34.095626,0
2929,EPAU57,Nord,2026-04-16 13:56:34.095626,0
2930,EPAU63,Nord,2026-04-16 13:56:34.095626,1
2931,ERIO37,Nord,2026-04-16 13:56:34.095626,1
2932,ERIO43,Nord,2026-04-16 13:56:34.095626,0
2933,ERIO49,Nord,2026-04-16 13:56:34.095626,0
2934,ERIO55,Nord,2026-04-16 13:56:34.095626,0
2935,ILUS35,Nord,2026-04-16 13:56:34.095626,3
2936,ILUS41,Nord,2026-04-16 13:56:34.095626,0
2937,ILUS47,Nord,2026-04-16 13:56:34.095626,1
2938,ILUS53,Nord,2026-04-16 13:56:34.095626,0
2939,KALI36,Sud,2026-04-16 13:56:34.095626,2
2940,KALI42,Sud,2026-04-16 13:56:34.095626,2
2941,KALI48,Sud,2026-04-16 13:56:34.095626,4
2942,KALI54,Sud,2026-04-16 13:56:34.095626,2
2943,KALI60,Sud,2026-04-16 13:56:34.095626,0
2944,PIST34,Sud,2026-04-16 13:56:34.095626,0
2945,PIST40,Sud,2026-04-16 13:56:34.095626,0
2946,PIST46,Sud,2026-04-16 13:56:34.095626,0
2947,PIST52,Sud,2026-04-16 13:56:34.095626,0
2948,PIST58,Sud,2026-04-16 13:56:34.095626,0
2949,SOSO38,Sud,2026-04-16 13:56:34.095626,0
2950,SOSO44,Sud,2026-04-16 13:56:34.095626,0
2951,SOSO50,Sud,2026-04-16 13:56:34.095626,1
2952,SOSO56,Sud,2026-04-16 13:56:34.095626,0
2953,EPAU33,Nord,2026-04-16 14:00:06.300333,2
2954,EPAU39,Nord,2026-04-16 14:00:06.300333,1
2955,EPAU45,Nord,2026-04-16 14:00:06.300333,0
2956,EPAU51,Nord,2026-04-16 14:00:06.300333,0
2957,EPAU57,Nord,2026-04-16 14:00:06.300333,0
2958,EPAU63,Nord,2026-04-16 14:00:06.300333,0
2959,ERIO37,Nord,2026-04-16 14:00:06.300333,0
2960,ERIO43,Nord,2026-04-16 14:00:06.300333,0
2961,ERIO49,Nord,2026-04-16 14:00:06.300333,0
2962,ERIO55,Nord,2026-04-16 14:00:06.300333,0
2963,ILUS35,Nord,2026-04-16 14:00:06.300333,3
2964,ILUS41,Nord,2026-04-16 14:00:06.300333,1
2965,ILUS47,Nord,2026-04-16 14:00:06.300333,1
2966,ILUS53,Nord,2026-04-16 14:00:06.300333,0
2967,KALI42,Sud,2026-04-16 14:00:06.300333,2
2968,KALI48,Sud,2026-04-16 14:00:06.300333,4
2969,KALI54,Sud,2026-04-16 14:00:06.300333,2
2970,KALI60,Sud,2026-04-16 14:00:06.300333,0
2971,PIST34,Sud,2026-04-16 14:00:06.300333,0
2972,PIST40,Sud,2026-04-16 14:00:06.300333,0
2973,PIST46,Sud,2026-04-16 14:00:06.300333,0
2974,PIST52,Sud,2026-04-16 14:00:06.300333,0
2975,PIST58,Sud,2026-04-16 14:00:06.300333,0
2976,SOSO44,Sud,2026-04-16 14:00:06.300333,0
2977,SOSO50,Sud,2026-04-16 14:00:06.300333,0
2978,SOSO56,Sud,2026-04-16 14:00:06.300333,1
2979,SOSO62,Sud,2026-04-16 14:00:06.300333,0
2980,EPAU33,Nord,2026-04-16 14:01:34.288799,2
2981,EPAU39,Nord,2026-04-16 14:01:34.288799,1
2982,EPAU45,Nord,2026-04-16 14:01:34.288799,0
2983,EPAU51,Nord,2026-04-16 14:01:34.288799,0
2984,EPAU57,Nord,2026-04-16 14:01:34.288799,0
2985,EPAU63,Nord,2026-04-16 14:01:34.288799,0
2986,ERIO37,Nord,2026-04-16 14:01:34.288799,0
2987,ERIO43,Nord,2026-04-16 14:01:34.288799,0
2988,ERIO49,Nord,2026-04-16 14:01:34.288799,0
2989,ERIO55,Nord,2026-04-16 14:01:34.288799,0
2990,ILUS35,Nord,2026-04-16 14:01:34.288799,3
2991,ILUS41,Nord,2026-04-16 14:01:34.288799,1
2992,ILUS47,Nord,2026-04-16 14:01:34.288799,1
2993,ILUS53,Nord,2026-04-16 14:01:34.288799,0
2994,KALI42,Sud,2026-04-16 14:01:34.288799,2
2995,KALI48,Sud,2026-04-16 14:01:34.288799,4
2996,KALI54,Sud,2026-04-16 14:01:34.288799,2
2997,KALI60,Sud,2026-04-16 14:01:34.288799,0
2998,PIST34,Sud,2026-04-16 14:01:34.288799,0
2999,PIST40,Sud,2026-04-16 14:01:34.288799,0
3000,PIST46,Sud,2026-04-16 14:01:34.288799,0
3001,PIST52,Sud,2026-04-16 14:01:34.288799,0
3002,PIST58,Sud,2026-04-16 14:01:34.288799,0
3003,SOSO44,Sud,2026-04-16 14:01:34.288799,0
3004,SOSO50,Sud,2026-04-16 14:01:34.288799,0
3005,SOSO56,Sud,2026-04-16 14:01:34.288799,1
3006,SOSO62,Sud,2026-04-16 14:01:34.288799,0
3007,EPAU39,Nord,2026-04-16 14:05:06.403976,0
3008,EPAU45,Nord,2026-04-16 14:05:06.403976,0
3009,EPAU51,Nord,2026-04-16 14:05:06.403976,0
3010,EPAU57,Nord,2026-04-16 14:05:06.403976,0
3011,EPAU63,Nord,2026-04-16 14:05:06.403976,0
3012,ERIO37,Nord,2026-04-16 14:05:06.403976,0
3013,ERIO43,Nord,2026-04-16 14:05:06.403976,0
3014,ERIO49,Nord,2026-04-16 14:05:06.403976,0
3015,ERIO55,Nord,2026-04-16 14:05:06.403976,0
3016,ILUS35,Nord,2026-04-16 14:05:06.403976,3
3017,ILUS41,Nord,2026-04-16 14:05:06.403976,1
3018,ILUS47,Nord,2026-04-16 14:05:06.403976,1
3019,ILUS53,Nord,2026-04-16 14:05:06.403976,0
3020,KALI42,Sud,2026-04-16 14:05:06.403976,2
3021,KALI48,Sud,2026-04-16 14:05:06.403976,4
3022,KALI54,Sud,2026-04-16 14:05:06.403976,2
3023,KALI60,Sud,2026-04-16 14:05:06.403976,0
3024,PIST34,Sud,2026-04-16 14:05:06.403976,0
3025,PIST40,Sud,2026-04-16 14:05:06.403976,0
3026,PIST46,Sud,2026-04-16 14:05:06.403976,0
3027,PIST52,Sud,2026-04-16 14:05:06.403976,-2
3028,PIST58,Sud,2026-04-16 14:05:06.403976,0
3029,PIST64,Sud,2026-04-16 14:05:06.403976,2
3030,SOSO44,Sud,2026-04-16 14:05:06.403976,0
3031,SOSO50,Sud,2026-04-16 14:05:06.403976,0
3032,SOSO56,Sud,2026-04-16 14:05:06.403976,0
3033,SOSO62,Sud,2026-04-16 14:05:06.403976,0
3034,EPAU39,Nord,2026-04-16 14:10:05.794614,1
3035,EPAU45,Nord,2026-04-16 14:10:05.794614,0
3036,EPAU51,Nord,2026-04-16 14:10:05.794614,0
3037,EPAU57,Nord,2026-04-16 14:10:05.794614,0
3038,EPAU63,Nord,2026-04-16 14:10:05.794614,0
3039,EPAU69,Nord,2026-04-16 14:10:05.794614,1
3040,ERIO43,Nord,2026-04-16 14:10:05.794614,0
3041,ERIO49,Nord,2026-04-16 14:10:05.794614,0
3042,ERIO55,Nord,2026-04-16 14:10:05.794614,0
3043,ERIO61,Nord,2026-04-16 14:10:05.794614,1
3044,ILUS41,Nord,2026-04-16 14:10:05.794614,1
3045,ILUS47,Nord,2026-04-16 14:10:05.794614,2
3046,ILUS53,Nord,2026-04-16 14:10:05.794614,0
3047,ILUS59,Nord,2026-04-16 14:10:05.794614,0
3048,KALI42,Sud,2026-04-16 14:10:05.794614,2
3049,KALI48,Sud,2026-04-16 14:10:05.794614,4
3050,KALI54,Sud,2026-04-16 14:10:05.794614,1
3051,KALI60,Sud,2026-04-16 14:10:05.794614,0
3052,KALI66,Sud,2026-04-16 14:10:05.794614,0
3053,PIST34,Sud,2026-04-16 14:10:05.794614,0
3054,PIST40,Sud,2026-04-16 14:10:05.794614,0
3055,PIST46,Sud,2026-04-16 14:10:05.794614,0
3056,PIST52,Sud,2026-04-16 14:10:05.794614,-2
3057,PIST58,Sud,2026-04-16 14:10:05.794614,0
3058,PIST64,Sud,2026-04-16 14:10:05.794614,2
3059,SOSO44,Sud,2026-04-16 14:10:05.794614,0
3060,SOSO50,Sud,2026-04-16 14:10:05.794614,0
3061,SOSO56,Sud,2026-04-16 14:10:05.794614,0
3062,SOSO62,Sud,2026-04-16 14:10:05.794614,0
3063,EPAU39,Nord,2026-04-16 14:15:07.701245,1
3064,EPAU45,Nord,2026-04-16 14:15:07.701245,0
3065,EPAU51,Nord,2026-04-16 14:15:07.701245,0
3066,EPAU57,Nord,2026-04-16 14:15:07.701245,0
3067,EPAU63,Nord,2026-04-16 14:15:07.701245,0
3068,EPAU69,Nord,2026-04-16 14:15:07.701245,0
3069,ERIO43,Nord,2026-04-16 14:15:07.701245,0
3070,ERIO49,Nord,2026-04-16 14:15:07.701245,0
3071,ERIO55,Nord,2026-04-16 14:15:07.701245,0
3072,ERIO61,Nord,2026-04-16 14:15:07.701245,1
3073,ILUS41,Nord,2026-04-16 14:15:07.701245,0
3074,ILUS47,Nord,2026-04-16 14:15:07.701245,1
3075,ILUS53,Nord,2026-04-16 14:15:07.701245,0
3076,ILUS59,Nord,2026-04-16 14:15:07.701245,1
3077,KALI48,Sud,2026-04-16 14:15:07.701245,4
3078,KALI54,Sud,2026-04-16 14:15:07.701245,2
3079,KALI60,Sud,2026-04-16 14:15:07.701245,0
3080,KALI66,Sud,2026-04-16 14:15:07.701245,0
3081,PIST40,Sud,2026-04-16 14:15:07.701245,0
3082,PIST46,Sud,2026-04-16 14:15:07.701245,0
3083,PIST52,Sud,2026-04-16 14:15:07.701245,-2
3084,PIST58,Sud,2026-04-16 14:15:07.701245,0
3085,PIST64,Sud,2026-04-16 14:15:07.701245,3
3086,PIST70,Sud,2026-04-16 14:15:07.701245,0
3087,SOSO50,Sud,2026-04-16 14:15:07.701245,0
3088,SOSO56,Sud,2026-04-16 14:15:07.701245,0
3089,SOSO62,Sud,2026-04-16 14:15:07.701245,0
3090,SOSO68,Sud,2026-04-16 14:15:07.701245,0
3091,EPAU45,Nord,2026-04-16 14:20:06.582406,0
3092,EPAU51,Nord,2026-04-16 14:20:06.582406,0
3093,EPAU57,Nord,2026-04-16 14:20:06.582406,0
3094,EPAU63,Nord,2026-04-16 14:20:06.582406,0
3095,EPAU69,Nord,2026-04-16 14:20:06.582406,0
3096,ERIO43,Nord,2026-04-16 14:20:06.582406,0
3097,ERIO49,Nord,2026-04-16 14:20:06.582406,0
3098,ERIO55,Nord,2026-04-16 14:20:06.582406,0
3099,ERIO61,Nord,2026-04-16 14:20:06.582406,1
3100,ILUS47,Nord,2026-04-16 14:20:06.582406,1
3101,ILUS53,Nord,2026-04-16 14:20:06.582406,0
3102,ILUS59,Nord,2026-04-16 14:20:06.582406,1
3103,KALI48,Sud,2026-04-16 14:20:06.582406,4
3104,KALI54,Sud,2026-04-16 14:20:06.582406,2
3105,KALI60,Sud,2026-04-16 14:20:06.582406,0
3106,KALI66,Sud,2026-04-16 14:20:06.582406,0
3107,PIST40,Sud,2026-04-16 14:20:06.582406,0
3108,PIST46,Sud,2026-04-16 14:20:06.582406,0
3109,PIST52,Sud,2026-04-16 14:20:06.582406,-2
3110,PIST58,Sud,2026-04-16 14:20:06.582406,-1
3111,PIST64,Sud,2026-04-16 14:20:06.582406,3
3112,PIST70,Sud,2026-04-16 14:20:06.582406,0
3113,SOSO50,Sud,2026-04-16 14:20:06.582406,0
3114,SOSO56,Sud,2026-04-16 14:20:06.582406,0
3115,SOSO62,Sud,2026-04-16 14:20:06.582406,0
3116,SOSO68,Sud,2026-04-16 14:20:06.582406,1
3117,EPAU45,Nord,2026-04-16 14:25:05.469538,0
3118,EPAU51,Nord,2026-04-16 14:25:05.469538,0
3119,EPAU57,Nord,2026-04-16 14:25:05.469538,0
3120,EPAU63,Nord,2026-04-16 14:25:05.469538,0
3121,EPAU69,Nord,2026-04-16 14:25:05.469538,0
3122,EPAU75,Nord,2026-04-16 14:25:05.469538,0
3123,ERIO49,Nord,2026-04-16 14:25:05.469538,0
3124,ERIO55,Nord,2026-04-16 14:25:05.469538,0
3125,ERIO61,Nord,2026-04-16 14:25:05.469538,0
3126,ERIO67,Nord,2026-04-16 14:25:05.469538,0
3127,ILUS47,Nord,2026-04-16 14:25:05.469538,1
3128,ILUS53,Nord,2026-04-16 14:25:05.469538,0
3129,ILUS59,Nord,2026-04-16 14:25:05.469538,1
3130,ILUS65,Nord,2026-04-16 14:25:05.469538,0
3131,KALI48,Sud,2026-04-16 14:25:05.469538,4
3132,KALI54,Sud,2026-04-16 14:25:05.469538,2
3133,KALI60,Sud,2026-04-16 14:25:05.469538,0
3134,KALI66,Sud,2026-04-16 14:25:05.469538,0
3135,KALI72,Sud,2026-04-16 14:25:05.469538,0
3136,PIST40,Sud,2026-04-16 14:25:05.469538,0
3137,PIST46,Sud,2026-04-16 14:25:05.469538,0
3138,PIST52,Sud,2026-04-16 14:25:05.469538,-1
3139,PIST58,Sud,2026-04-16 14:25:05.469538,0
3140,PIST64,Sud,2026-04-16 14:25:05.469538,3
3141,PIST70,Sud,2026-04-16 14:25:05.469538,1
3142,SOSO50,Sud,2026-04-16 14:25:05.469538,0
3143,SOSO56,Sud,2026-04-16 14:25:05.469538,0
3144,SOSO62,Sud,2026-04-16 14:25:05.469538,0
3145,SOSO68,Sud,2026-04-16 14:25:05.469538,1
3146,EPAU51,Nord,2026-04-16 14:36:10.878776,0
3147,EPAU57,Nord,2026-04-16 14:36:10.878776,0
3148,EPAU63,Nord,2026-04-16 14:36:10.878776,0
3149,EPAU69,Nord,2026-04-16 14:36:10.878776,0
3150,EPAU75,Nord,2026-04-16 14:36:10.878776,0
3151,ERIO49,Nord,2026-04-16 14:36:10.878776,0
3152,ERIO55,Nord,2026-04-16 14:36:10.878776,0
3153,ERIO61,Nord,2026-04-16 14:36:10.878776,0
3154,ERIO67,Nord,2026-04-16 14:36:10.878776,0
3155,ERIO73,Nord,2026-04-16 14:36:10.878776,0
3156,ILUS53,Nord,2026-04-16 14:36:10.878776,0
3157,ILUS59,Nord,2026-04-16 14:36:10.878776,1
3158,ILUS65,Nord,2026-04-16 14:36:10.878776,1
3159,KALI54,Sud,2026-04-16 14:36:10.878776,2
3160,KALI60,Sud,2026-04-16 14:36:10.878776,1
3161,KALI66,Sud,2026-04-16 14:36:10.878776,3
3162,KALI72,Sud,2026-04-16 14:36:10.878776,0
3163,PIST46,Sud,2026-04-16 14:36:10.878776,0
3164,PIST52,Sud,2026-04-16 14:36:10.878776,0
3165,PIST58,Sud,2026-04-16 14:36:10.878776,-1
3166,PIST64,Sud,2026-04-16 14:36:10.878776,4
3167,PIST70,Sud,2026-04-16 14:36:10.878776,1
3168,PIST76,Sud,2026-04-16 14:36:10.878776,0
3169,SOSO56,Sud,2026-04-16 14:36:10.878776,0
3170,SOSO62,Sud,2026-04-16 14:36:10.878776,0
3171,SOSO68,Sud,2026-04-16 14:36:10.878776,1
3172,SOSO74,Sud,2026-04-16 14:36:10.878776,1
3173,EPAU51,Nord,2026-04-16 14:40:05.938687,0
3174,EPAU57,Nord,2026-04-16 14:40:05.938687,0
3175,EPAU63,Nord,2026-04-16 14:40:05.938687,0
3176,EPAU69,Nord,2026-04-16 14:40:05.938687,0
3177,EPAU75,Nord,2026-04-16 14:40:05.938687,0
3178,EPAU81,Nord,2026-04-16 14:40:05.938687,1
3179,ERIO55,Nord,2026-04-16 14:40:05.938687,0
3180,ERIO61,Nord,2026-04-16 14:40:05.938687,0
3181,ERIO67,Nord,2026-04-16 14:40:05.938687,0
3182,ERIO73,Nord,2026-04-16 14:40:05.938687,0
3183,ILUS53,Nord,2026-04-16 14:40:05.938687,0
3184,ILUS59,Nord,2026-04-16 14:40:05.938687,1
3185,ILUS65,Nord,2026-04-16 14:40:05.938687,1
3186,ILUS71,Nord,2026-04-16 14:40:05.938687,0
3187,KALI54,Sud,2026-04-16 14:40:05.938687,2
3188,KALI60,Sud,2026-04-16 14:40:05.938687,1
3189,KALI66,Sud,2026-04-16 14:40:05.938687,3
3190,KALI72,Sud,2026-04-16 14:40:05.938687,0
3191,KALI78,Sud,2026-04-16 14:40:05.938687,1
3192,PIST46,Sud,2026-04-16 14:40:05.938687,0
3193,PIST52,Sud,2026-04-16 14:40:05.938687,0
3194,PIST58,Sud,2026-04-16 14:40:05.938687,0
3195,PIST64,Sud,2026-04-16 14:40:05.938687,4
3196,PIST70,Sud,2026-04-16 14:40:05.938687,1
3197,PIST76,Sud,2026-04-16 14:40:05.938687,1
3198,SOSO56,Sud,2026-04-16 14:40:05.938687,0
3199,SOSO62,Sud,2026-04-16 14:40:05.938687,0
3200,SOSO68,Sud,2026-04-16 14:40:05.938687,1
3201,SOSO74,Sud,2026-04-16 14:40:05.938687,0
3202,EPAU51,Nord,2026-04-16 14:45:06.257157,0
3203,EPAU57,Nord,2026-04-16 14:45:06.257157,0
3204,EPAU63,Nord,2026-04-16 14:45:06.257157,0
3205,EPAU69,Nord,2026-04-16 14:45:06.257157,0
3206,EPAU75,Nord,2026-04-16 14:45:06.257157,0
3207,EPAU81,Nord,2026-04-16 14:45:06.257157,0
3208,ERIO55,Nord,2026-04-16 14:45:06.257157,0
3209,ERIO61,Nord,2026-04-16 14:45:06.257157,0
3210,ERIO67,Nord,2026-04-16 14:45:06.257157,0
3211,ERIO73,Nord,2026-04-16 14:45:06.257157,0
3212,ILUS53,Nord,2026-04-16 14:45:06.257157,0
3213,ILUS59,Nord,2026-04-16 14:45:06.257157,0
